0.0242503	1.11545
-0.576466	0.0575684
-0.16488	1.21455
-0.00908125	0.147667
0.660942	0.0766128
0.0764545	0.53256
0.169109	0.606634
-0.407965	0.185121
0.62334	0.543533
-0.00794556	1.49154
-0.346997	0.0138135
-0.62845	0.640639
-0.777284	0.00522863
-0.306367	1.07453
0.0331342	0.985976
-0.0550752	1.02825
0.290951	0.178273
-0.16089	1.14031
-0.444821	0.811864
-0.18389	0.889938
0.115775	0.401513
0.619073	0.414634
0.687113	0.304545
-0.0550939	1.34835
-0.3041	0.673742
-0.127726	1.17162
0.120094	0.681934
-0.362545	1.06076
0.129915	1.32447
0.139446	1.4865
-0.230316	0.916615
0.247564	0.489086
0.775468	0.345329
-0.136199	0.26855
-0.821721	0.137991
-0.269211	0.660943
-0.108166	0.356395
0.0566173	0.207735
-0.248549	0.534848
-0.899652	0.118123
0.259764	0.366385
-0.847211	0.0778984
-0.0120397	0.345747
0.17226	1.25661
0.518202	0.717144
-0.560375	0.158917
-0.146741	0.553357
-0.279045	1.00459
0.252145	0.646391
0.789576	0.0924632
-0.365141	0.324965
-0.794015	0.324776
0.19523	0.887812
-0.0526902	0.840311
-0.0447491	0.116609
-0.18985	0.35689
0.423089	0.260688
-0.56304	0.608254
0.693556	0.239019
-0.282025	0.265658
0.26354	0.570817
0.177061	0.0937614
0.362518	0.0128039
0.616381	0.0812301
-0.089091	0.955961
-0.27963	0.960405
0.390761	0.157777
0.404755	0.99245
-0.344327	1.13206
0.401745	0.861204
0.228138	1.31127
-0.210614	0.114853
0.160468	0.819205
-0.353842	0.516539
0.119233	1.00358
0.436941	0.622874
0.211883	1.00637
0.150004	1.42647
0.3341	0.93819
0.648638	0.160164
-0.428228	0.0933174
-0.840058	0.0443887
-0.526401	0.526583
0.178682	0.670677
-0.566724	0.464862
0.766279	0.0655919
0.290268	0.641271
-0.629148	0.420884
0.0720514	0.895681
0.287027	0.470636
0.758366	0.227451
-0.407815	0.204618
-0.57331	0.171007
-0.457285	0.231801
0.480853	0.485911
-0.255726	0.165994
-0.345352	0.414336
0.478337	0.681435
-0.342238	0.817178
0.401087	0.083846
0.172233	0.875308
-0.717341	0.0361063
0.223352	0.362615
0.0329672	1.60138
-0.293114	1.08542
0.432797	0.496591
-0.315695	0.358569
-0.0417916	0.540743
-0.602852	0.497254
-0.174357	0.015485
-0.203314	0.761632
-0.166017	0.655446
0.0665613	1.10049
0.0904856	0.658461
-0.291162	0.551163
0.0700963	0.804929
-0.17598	1.00709
0.108645	1.37591
0.185458	0.781627
0.487098	0.352175
0.615995	0.444813
-0.30731	0.53619
-0.0356852	0.305419
-0.454988	0.0900329
0.126121	0.0762906
-0.698334	0.512217
0.0836119	0.893134
-0.336656	0.192143
0.0137365	0.864789
-0.451654	0.808707
-0.686768	0.470753
0.0106527	0.430489
-0.25095	0.625449
0.0139255	1.16961
0.556843	0.378296
-0.15326	1.00671
-0.00395357	0.856088
0.377362	0.440125
-0.121212	0.608979
0.394799	1.0213
-0.0267277	0.0359785
-0.0216625	1.50302
-0.422717	0.043053
-0.525324	0.540644
0.424729	0.570397
-0.0508497	0.714
-0.393358	0.0427411
0.344932	0.586837
0.374788	0.487233
0.276187	0.276834
0.522943	0.105207
-0.319115	1.0154
-0.306531	0.518147
-0.0742224	1.00427
0.085324	0.689297
0.00687433	0.0660224
-0.518202	0.0559235
0.102549	0.271048
-0.109809	0.352132
-0.0451128	0.906806
0.464644	0.668956
0.357673	0.683991
-0.338276	0.0203124
0.120242	0.443617
-0.694578	0.210066
0.495244	0.0158572
0.00802822	1.2309
-0.187255	1.09998
0.00192603	0.37634
-0.5724	0.56259
0.04972	0.928346
0.485248	0.65087
0.598053	0.367759
-0.554166	0.277372
-0.406097	0.00402828
-0.18465	0.341275
-0.303782	0.835579
-0.0275601	1.04616
-0.255208	1.16201
0.124267	1.45213
-0.438515	0.575437
-0.26278	0.631511
0.553388	0.389246
0.576087	0.667558
0.48207	0.0336656
-0.458582	0.278967
-0.144386	0.391639
0.0501601	1.01457
0.302982	1.19009
0.360848	1.09589
-0.340052	0.601041
-0.243678	0.126983
-0.0676211	0.962824
-0.00163482	0.460277
-0.0246587	1.17339
-0.622656	0.410948
-0.0820603	0.453908
-0.0834371	1.27246
-0.0322243	0.257383
-0.278042	0.768722
-0.529507	0.567046
-0.0558008	1.34757
0.307271	0.0145278
-0.361058	0.290087
-0.0169975	0.103103
0.241608	0.62417
0.134415	0.858575
0.451258	0.623642
-0.200516	0.706098
0.413476	0.695386
-0.162741	0.330039
-0.637375	0.183943
0.426137	0.535678
0.251874	0.898702
-0.882105	0.0684344
-0.721455	0.155031
0.112964	1.26138
0.910262	0.0772258
-0.17193	0.687721
-0.614843	0.0445464
0.457343	0.169764
0.536504	0.336473
0.282072	0.701226
0.447244	0.956894
-0.550495	0.682922
-0.536464	0.0339106
-0.139688	0.467255
-0.497486	0.408445
0.228365	0.421928
0.118576	1.18511
-0.171315	0.574333
-0.551562	0.660106
-0.316382	0.157329
0.177787	0.769416
-0.795737	0.269925
-0.0505044	1.10617
-0.0685401	0.0727027
0.336344	1.13781
0.821266	0.130313
0.801334	0.0327548
-0.503674	0.0958274
0.0770944	0.137312
0.450339	0.10678
0.655062	0.382867
0.22697	1.11935
0.00860196	0.363792
-0.149819	1.02814
-0.207422	0.879868
0.144943	0.401624
-0.268273	1.21324
0.44466	0.754845
-0.0138688	1.21382
-0.277478	0.419875
0.148778	0.727182
0.200989	0.953793
-0.0236455	1.06862
0.371573	0.670016
-0.953937	0.0650028
-0.783424	0.193808
0.115362	1.05582
0.577207	0.161095
0.364787	0.744992
-0.349723	0.287058
-0.323204	0.979493
0.0650073	0.464514
0.240462	0.770178
-0.0616347	1.18086
0.327736	0.912391
-0.326515	0.152483
-0.0827415	0.886035
0.374474	0.0864578
0.0176212	0.964276
-0.667978	0.330622
-0.277902	1.11881
-0.516575	0.0746132
0.174544	0.940711
0.139522	0.86003
-0.45049	0.660592
0.0827963	0.215302
0.0246436	0.543247
-0.0876826	1.37877
0.429924	0.470591
-0.227935	0.0961295
-0.425644	0.243261
-0.584914	0.555649
-0.134479	0.265373
0.188999	0.223548
-0.0637777	1.39681
0.624102	0.456773
0.731465	0.0324707
-0.688582	0.201602
0.301292	0.849656
-0.100424	0.249842
-0.208815	0.62538
0.487181	0.0231769
0.00741368	1.71152
-0.667695	0.234117
0.33085	0.249362
-0.0965665	0.629165
0.114649	0.537792
-0.559758	0.655975
-0.459722	0.291504
-0.261707	1.27228
0.457798	0.079762
0.372611	0.810685
-0.507985	0.478885
0.0527437	0.317575
-0.472365	0.806607
-0.0490273	0.900087
-0.103657	0.781499
-0.461493	0.366555
0.243038	0.912668
-0.0587586	0.37518
-0.128925	1.34519
-0.128036	0.825328
-0.409007	0.39952
0.614521	0.371365
-0.744587	0.259466
0.644708	0.395396
0.0401714	0.852066
0.126958	0.754673
-0.599573	0.0450672
0.397027	0.878918
-0.594304	0.112766
0.00140169	0.270125
0.20048	0.244418
-0.179682	1.22729
0.382887	0.538555
-0.111761	1.39081
0.222239	1.28533
0.334078	1.11615
0.276782	0.578302
-0.285472	0.449139
0.331884	1.0564
-0.608518	0.218846
-0.406906	0.909718
0.0627389	1.25809
-0.318224	0.823024
-0.0539402	1.57968
-0.595225	0.671452
-0.0467716	1.5427
-0.357877	0.107572
-0.928775	0.048361
0.693043	0.325725
-0.770841	0.0619915
0.628736	0.38829
-0.263791	0.805183
-0.274846	0.290019
-0.120707	1.28433
0.08444	0.870603
-0.0701823	1.34332
-0.0544042	1.23927
-0.0836394	0.357417
-0.422709	0.241154
0.204004	1.08854
0.753102	0.0417972
0.410631	0.995158
-0.137967	0.250422
0.727131	0.191362
-0.884945	0.0446938
-0.363578	0.704733
-0.0349138	1.59662
-0.217443	0.0418922
-0.232086	0.6627
-0.121394	1.26851
0.714364	0.219172
-0.354076	0.769604
0.374273	0.276191
0.169438	1.20489
0.398228	0.76764
-0.77025	0.333846
0.186816	0.893696
0.50317	0.0100394
0.351343	1.10443
-0.773323	0.265176
0.175844	1.2444
0.640763	0.371285
-0.725304	0.374937
-0.497291	0.536237
-0.0461446	1.30856
-0.782015	0.30613
0.255785	0.0337338
-0.217978	0.631461
0.0176822	1.22319
-0.0224786	0.968745
0.383796	0.221155
-0.624112	0.252753
-0.640991	0.382283
-0.072358	0.349407
0.199649	0.172602
0.457431	0.870543
0.0834989	0.252597
-0.84297	0.0257965
0.963494	0.0260737
-0.252108	0.0497615
-0.230475	1.23331
0.432937	0.313964
-0.589581	0.108344
0.310584	0.432347
-0.400035	0.913389
-0.0850415	0.50776
-0.262114	0.113388
0.121993	0.29609
0.140587	0.00971714
-0.708099	0.231283
0.653563	0.431457
0.0493329	1.03161
0.628307	0.586516
0.0710794	1.32198
0.356079	0.983963
0.0405492	0.57059
0.100368	0.0532656
-0.11052	0.972115
0.0490453	0.503152
-0.708714	0.397236
-0.0821093	1.3713
-0.630182	0.313457
0.694152	0.506606
-0.577378	0.151071
0.100504	0.508771
-0.736643	0.234789
-0.0263156	0.642268
-0.216572	0.807374
0.38558	0.201524
0.962817	0.0490001
-0.641129	0.543386
-0.472996	0.399176
0.768073	0.050056
-0.338048	0.842003
0.273148	0.558205
0.221392	0.319186
-0.427202	0.123174
0.467955	0.914472
0.49055	0.321614
0.205406	1.22991
-0.361856	1.05866
0.724578	0.429884
0.322135	0.532315
-0.402757	0.407956
-0.957201	0.0387906
-0.226066	0.630566
0.44263	0.796031
-0.330382	0.50883
-0.647125	0.440563
0.350161	0.740349
-0.206012	0.712357
0.767121	0.00973707
0.10864	0.816857
-0.521621	0.274094
0.400826	0.220158
-0.135001	1.22284
0.081463	0.530931
-0.126453	0.993226
0.293032	0.501628
-0.568168	0.140135
-0.253723	0.107121
0.661308	0.334169
-0.984758	0.019209
0.80893	0.282567
-0.259213	1.26588
-0.326408	0.499571
0.0548943	1.32271
-0.602208	0.27099
0.530975	0.352021
-0.0108105	1.64935
0.340801	1.07154
0.385208	0.640427
0.137466	0.640544
0.66466	0.390359
0.0477775	0.198303
0.232139	0.503589
0.313302	1.17829
-0.0346307	0.249597
-0.25567	1.11011
-0.0409577	0.139761
0.0710284	0.602841
0.0430051	0.770564
-0.0384411	1.53191
-0.81159	0.0295534
0.201387	0.918681
-0.739894	0.185442
-0.0572365	0.809481
0.636645	0.454331
0.0206316	1.0137
0.301011	0.627178
-0.208822	1.18977
-0.102683	1.16602
-0.682256	0.0392522
-0.131037	0.849793
-0.485447	0.558461
-0.0507883	0.0346229
0.127551	1.14995
-0.377298	0.907232
-0.601196	0.173571
-0.260369	1.00894
-0.366804	0.884592
0.719918	0.0216886
0.0118096	0.52017
-0.537892	0.675663
0.14083	1.00245
-0.284586	0.141786
-0.328081	0.888917
0.0631484	1.51944
-0.388924	0.35236
0.00549292	0.997803
0.606717	0.460123
0.771563	0.122715
0.291767	0.75866
0.779495	0.315644
-0.658622	0.171118
-0.455472	0.912533
0.181496	0.557359
0.192656	1.06253
0.128954	0.512663
0.102654	0.990292
0.0629239	0.0405283
-0.424609	0.453762
0.27721	0.304181
0.704043	0.164449
-0.718958	0.168952
0.485673	0.0270064
-0.496276	0.842345
0.448191	0.0145903
0.211642	1.12047
0.538247	0.793954
-0.0041247	0.321888
0.109605	0.163252
-0.484204	0.300918
0.245925	1.25175
0.554251	0.619434
0.0357664	1.47794
0.127542	0.625633
-0.380004	0.501731
0.416618	0.0267904
-0.428581	0.0524569
0.535729	0.392526
-0.458309	0.244858
0.180362	0.301609
-0.590359	0.0939919
0.000659041	1.34811
-0.244504	0.955651
0.641079	0.297041
0.217867	0.882612
-0.127416	0.700229
-0.214472	1.03663
0.200608	1.25792
-0.372192	0.259346
0.17111	0.124237
-0.0409289	1.61264
0.199763	0.455818
0.358281	0.569206
-0.430465	0.358856
0.359783	0.273267
-0.180832	0.0196846
-0.0881235	1.48787
-0.514994	0.721868
0.572052	0.664615
0.591839	0.0992321
-0.43739	0.613046
0.106481	0.0129838
-0.542179	0.0856594
-0.185268	0.849232
-0.0677861	1.41927
0.148675	1.16301
-0.562619	0.566986
-0.474735	0.640874
-0.0418991	0.894851
0.510137	0.0467726
-0.242974	1.28781
0.53377	0.631261
-0.680868	0.354616
0.506512	0.518072
0.365723	0.881352
-0.0360412	1.50456
0.400639	0.36956
-0.195057	1.17336
0.282153	0.374317
-0.0532656	1.59048
0.622323	0.51488
-0.776799	0.159661
-0.12768	1.3015
0.772679	0.0846935
0.156022	1.35389
0.0470385	1.31819
-0.123523	0.266772
-0.399558	0.280831
-0.516106	0.754799
0.37421	0.530867
-0.22477	0.0647571
-0.194785	1.14243
0.191979	1.21656
-0.272922	0.0334865
-0.0708213	0.903965
0.240078	0.279392
-0.00416998	1.25326
0.460961	0.669349
-0.456558	0.391805
0.107945	0.65014
-0.587537	0.403559
-0.280717	0.234174
-0.451654	0.668142
-0.433734	0.566342
0.0930893	0.656284
-0.623905	0.234758
0.84991	0.252768
-0.25385	0.328606
0.238502	0.382852
-0.0641455	1.06481
0.558477	0.447874
-0.359893	0.741645
0.498723	0.212555
0.611639	0.415868
0.198282	1.03781
0.250535	0.00447731
-0.27623	0.588028
-0.17245	0.710319
0.450193	0.726761
-0.141583	0.514402
0.459304	0.365786
-0.312697	0.813686
-0.600038	0.676713
0.325749	0.66127
-0.111519	0.77549
0.162834	1.11359
-0.0490081	0.518525
-0.132732	0.29208
0.668731	0.432264
0.130001	0.465789
-0.277245	1.22848
0.573926	0.348061
-0.0356913	1.65861
0.577995	0.621504
-0.673481	0.00882386
-0.0621093	1.01828
0.654126	0.440749
-0.494885	0.237362
0.103402	0.160825
0.800529	0.0834024
0.426126	0.758818
0.0297224	1.4215
-0.141778	1.37696
-0.247674	0.0339291
0.667123	0.513089
-0.051548	1.0451
-0.21028	1.36598
0.204136	0.199762
-0.0983228	0.968128
-0.474145	0.22953
0.183306	0.992573
0.471796	0.539583
-0.0133358	0.826317
0.22426	0.563779
0.158122	0.922263
-0.573346	0.169087
-0.25144	0.557714
0.126573	0.0226936
-0.386472	1.01816
-0.640168	0.261487
-0.409122	0.750154
-0.849105	0.00827464
0.57386	0.152725
-0.273503	0.429753
0.217688	0.0916457
-0.0680102	1.14453
-0.630349	0.488681
-0.752776	0.211867
-0.000446459	0.295881
0.172164	0.0141704
0.120352	1.51758
-0.258444	1.18852
0.205514	0.23154
0.000996369	0.659611
-0.561118	0.0518981
0.166259	0.983158
-0.124431	0.499829
0.112785	0.685964
0.549477	0.723291
-0.213593	0.363247
-0.022625	1.06243
-0.676799	0.040463
0.231751	1.2941
0.375564	0.380578
0.584022	0.408718
0.370709	0.866296
-0.509895	0.0304098
-0.344327	0.406271
0.165275	0.934541
0.163717	1.40837
-0.0221111	1.48987
0.536743	0.523818
0.157327	1.3431
0.594222	0.563106
-0.562805	0.649732
-0.0246072	1.1136
-0.0665524	1.42452
0.463322	0.418696
0.269178	0.598725
-0.724355	0.407529
-0.236813	1.14605
0.201743	0.942816
0.529097	0.150431
0.406211	0.576254
-0.756204	0.166492
-0.547017	0.6635
0.327415	0.649949
0.102125	0.406172
0.107286	1.50058
0.349496	0.846289
-0.275006	0.383286
0.0997608	0.705588
0.124495	0.486694
-0.0624075	0.353305
-0.505135	0.34735
-0.288683	0.156135
-0.0958301	0.273123
-0.343094	0.0866197
-0.296183	0.970286
-0.122484	0.477065
0.92305	0.107193
0.0681822	0.891477
0.0783717	1.33152
0.293234	0.849166
-0.0741033	0.681843
-0.0827902	1.44494
0.166236	0.220049
0.647555	0.204898
0.226742	1.05189
0.526291	0.800094
-0.683931	0.461178
-0.198966	1.17803
0.0333857	0.947342
0.022868	0.0413128
-0.197442	0.39818
0.625665	0.110566
0.538066	0.0695202
0.741968	0.0602085
0.849185	0.151017
0.534727	0.203469
0.337077	0.988874
0.34142	1.10823
-0.365841	0.826969
0.00692626	1.1833
0.604336	0.606522
-0.0168128	0.842425
0.370534	0.780675
0.256543	0.0781735
0.461914	0.408801
-0.0503904	0.612546
-0.531963	0.0619061
-0.734269	0.4231
-0.116776	0.0998801
-0.31076	1.00668
0.107704	0.0253316
0.542831	0.252199
-0.277377	0.522323
-0.0664831	1.59086
-0.0225093	0.833511
0.204735	0.316067
0.216662	0.47578
-0.873633	0.210799
-0.386468	0.388992
-0.142905	0.899011
0.175342	0.31796
0.504754	0.270934
-0.0326203	0.555629
-0.514988	0.674225
0.100282	0.657641
-0.0973969	0.836203
-0.591768	0.60567
0.065079	1.10861
0.12435	0.661824
0.396028	0.917467
-0.177313	1.32789
0.530118	0.360103
0.530604	0.32298
0.44567	0.903636
0.741923	0.317564
0.317163	0.322082
-0.213063	0.858278
0.118863	0.282117
-0.0769601	1.3427
-0.00579913	1.55356
0.155836	1.2099
0.0434953	0.817902
0.305104	0.354833
0.121275	0.153777
0.0186319	0.80431
0.0412609	0.27619
0.0793672	1.04707
0.454175	0.126072
0.649466	0.574423
0.152251	0.160471
0.542884	0.360461
-0.685321	0.0519439
0.763774	0.156637
-0.271066	0.323699
-0.075814	0.237613
0.616635	0.409569
0.585096	0.095009
-0.287474	0.826862
-0.398352	0.0958872
-0.372419	0.566959
-0.311599	0.154677
-0.751964	0.0736826
-0.142286	0.533954
0.00501466	1.41913
-0.758082	0.393265
0.23623	1.01741
-0.141236	1.23158
0.323446	0.433827
0.0427157	0.0830466
0.0526465	1.23508
-0.342286	0.698802
-0.228344	0.568932
0.317121	0.341823
0.237092	1.127
-0.156279	0.286621
-0.0753959	0.863819
0.728879	0.309505
-0.160366	0.0392896
-0.0427112	0.35022
0.511154	0.38762
0.354595	0.964044
-0.023349	1.53736
0.0492922	1.53457
-0.0968472	0.877435
-0.410311	0.578295
-0.0775683	0.0368618
0.291035	0.354874
0.669696	0.170202
-0.106099	1.02038
-0.555215	0.495194
-0.457321	0.517272
-0.2692	0.540249
0.482916	0.365669
-0.124553	0.8664
0.119081	0.501792
-0.115439	1.25931
-0.0761681	1.15535
-0.243295	0.481474
0.594476	0.451548
0.0165512	0.915231
0.261624	0.610897
0.204398	0.689464
-0.187759	0.438123
0.210561	0.715401
-0.449317	0.203425
-0.190692	0.164103
-0.313701	0.235904
0.0351941	0.66853
0.27934	1.19603
0.505456	0.369522
-0.026795	1.66685
0.46852	0.782654
-0.269835	0.673036
-0.861068	0.139702
-0.628971	0.262992
0.352506	0.219836
0.576955	0.560288
-0.13479	0.114067
0.447464	0.840957
0.475082	0.711087
0.784679	0.0789347
0.195737	0.581697
0.0508481	0.110715
0.631274	0.0481614
0.808968	0.052298
-0.271684	0.669637
-0.851236	0.0971601
0.599771	0.173789
0.482659	0.334123
0.802657	0.33042
0.23723	1.15855
-0.336573	0.521659
0.114113	1.06101
-0.625189	0.372594
-0.431099	0.74399
-0.304502	1.19978
-0.0462362	1.25321
-0.290696	0.413333
0.167486	0.911474
-0.228416	0.370402
-0.0232749	0.974405
0.28177	0.651068
-0.251762	0.411141
0.427399	0.667433
0.337585	0.848212
-0.250552	0.413805
-0.131474	1.08673
-0.680504	0.146076
0.0617629	0.143265
-0.579028	0.102886
0.0198634	0.862184
-0.329024	0.454739
-0.417945	0.599162
-0.634491	0.286113
0.0238693	1.41042
-0.345774	0.419976
-0.775228	0.0521125
-0.410087	0.909251
-0.63054	0.160955
-0.43919	0.738984
0.587839	0.670913
-0.12897	1.3119
-0.531043	0.375483
0.201084	1.14834
0.422767	0.892671
-0.477567	0.729973
0.390584	0.836722
0.856494	0.0806994
-0.204879	0.65016
-0.0653002	1.47111
-0.264039	0.637675
-0.335748	0.461907
0.226317	1.02032
-0.148341	0.503624
0.891769	0.0529847
0.750473	0.38063
-0.72811	0.3683
0.648184	0.187241
0.0310641	1.06614
-0.150926	0.0902426
0.0868312	0.191343
-0.649658	0.00867591
-0.157624	1.00787
0.153091	0.391704
-0.480712	0.547872
0.494036	0.650909
-0.375399	0.477712
-0.0303648	0.387623
-0.023329	1.01601
0.342727	0.048216
0.0890199	0.432228
0.318746	0.0653082
0.276726	0.913187
0.410259	0.565274
-0.530012	0.068278
0.0337314	0.388941
-0.174721	1.2472
0.711251	0.0984172
-0.475881	0.18532
0.149755	1.01283
-0.0403311	0.75918
0.33848	0.77775
0.345522	1.08781
0.161983	1.05323
0.824824	0.202149
-0.0621123	1.38829
-0.318416	0.680053
0.676555	0.033398
-0.700247	0.330281
-0.3942	0.389903
-0.550909	0.414234
0.430846	0.106043
0.0678892	0.659462
0.549372	0.752294
0.433054	0.745252
0.419472	0.934506
0.346364	0.644423
0.171135	0.513943
0.463716	0.109452
0.714619	0.279512
0.0595694	0.289702
0.152592	0.91532
0.17833	0.291542
-0.144154	0.397055
0.520248	0.207659
-0.69209	0.459237
-0.176994	1.14474
-0.273572	0.786364
0.46291	0.916355
0.742258	0.109194
-0.0836067	1.42889
-0.242102	0.708623
0.176383	0.216699
0.287922	0.765207
0.167964	0.451316
0.640165	0.201674
0.00840274	1.06712
0.216074	0.34159
0.0147036	1.47509
-0.846106	0.223812
-0.276772	1.00399
0.488544	0.885635
0.342986	0.5626
0.909673	0.100214
-0.330617	1.03877
-0.150921	0.26985
-0.0303962	0.118693
-0.0227043	1.40509
-0.320051	0.933567
-0.270958	0.779657
-0.378	0.344788
0.726383	0.114061
0.639297	0.336489
-0.601026	0.615801
-0.318741	0.303013
0.0317646	0.47676
-0.184586	0.823686
-0.333101	0.979853
-0.0504726	0.00347248
-0.3192	0.872573
-0.097651	1.49807
0.386354	0.0337851
-0.422138	0.91291
-0.376165	0.465992
0.180477	0.846196
-0.112019	1.40814
-0.520469	0.0445532
0.622274	0.412521
0.378856	0.297136
0.174615	0.924423
-0.296035	0.861751
0.600744	0.604001
-0.339843	0.885689
0.257988	1.05434
0.0577638	0.428048
-0.691843	0.439959
0.0109775	0.793856
-0.446999	0.301124
-0.86844	0.0144004
0.382776	0.0998563
-0.184239	0.517736
0.530157	0.238321
-0.024205	0.619998
0.206268	0.0980975
-0.271877	0.452152
-0.276933	1.00752
0.319828	0.850166
-0.0645363	0.712471
0.464045	0.18466
0.164311	1.1679
0.618542	0.189703
0.197657	0.612643
0.0289992	0.110694
0.0625203	0.133638
0.0091265	0.980373
-0.275126	0.877244
0.565116	0.130277
-0.580818	0.0216655
-0.0210068	0.214765
-0.193647	0.75056
0.337831	0.984045
0.349128	0.648572
-0.781824	0.171573
0.64524	0.260572
0.0306282	1.64474
0.221925	0.79772
-0.0504795	0.484314
-0.798772	0.155269
0.138207	1.3618
0.298363	0.0517237
0.354224	0.845135
-0.307796	0.155368
-0.781993	0.0610362
0.400068	0.543635
-0.0775157	0.210818
-0.642432	0.175456
-0.401259	0.403194
0.258552	0.962842
-0.7155	0.301531
0.221754	0.129798
0.2658	0.325625
0.452566	0.526815
-0.329997	0.0692426
0.389654	0.538068
-0.481409	0.168651
-0.537816	0.353601
0.461691	0.913509
0.300887	0.965817
-0.217338	0.47699
-0.06645	0.455801
0.631565	0.137253
0.0142034	1.33604
0.182227	0.0844053
0.763416	0.0526293
-0.436925	0.67586
-0.238483	0.821798
0.148378	0.101975
-0.181088	1.12756
-0.0394009	1.10269
-0.252347	0.404863
0.117786	0.722568
0.501957	0.197302
-0.81628	0.0496556
-0.884999	0.0186203
-0.466169	0.16676
-0.307921	0.693654
0.44663	0.564491
0.597802	0.581714
-0.254478	0.32286
0.00221093	0.898803
0.10062	0.677889
-0.1038	0.117757
-0.541399	0.565237
-0.321853	0.996464
-0.713229	0.303953
0.615801	0.503852
-0.00205755	1.68325
-0.122868	0.266388
0.79599	0.154669
0.313499	0.37188
0.574958	0.26114
0.268063	0.267464
-0.428943	0.216155
0.0492491	0.963303
0.605841	0.489248
0.0490778	0.990153
-0.7859	0.198486
0.456438	0.499685
-0.741433	0.266213
-0.467686	0.261304
0.444587	0.717728
0.0490702	0.562913
0.0638929	1.14063
0.692993	0.11535
0.593434	0.138619
0.838997	0.0494071
-0.49007	0.658914
0.547262	0.716285
0.12512	0.977499
-0.681727	0.117104
-0.515679	0.300051
0.138512	0.294156
0.1865	0.618874
-0.807957	0.325573
-0.669114	0.139651
-0.575648	0.0644672
0.283313	0.969343
-0.699155	0.461432
0.139865	1.30915
0.455368	0.451039
-0.276653	0.0621497
0.731402	0.302231
-0.778985	0.264797
0.0357884	1.21298
-0.188407	0.102112
-0.177177	0.374797
-0.307141	0.67176
-0.52247	0.0475631
-0.314874	0.0459156
0.76801	0.361043
0.625813	0.456253
-0.51808	0.799152
-0.0251928	1.45498
-0.340613	0.515275
-0.330632	0.855419
0.535893	0.611131
-0.920823	0.0387451
-0.151882	0.114323
-0.297635	0.705404
-0.580462	0.228228
0.0836611	0.395158
-0.156895	0.833827
-0.218365	1.09592
-0.525524	0.51399
0.578758	0.0108907
-0.397813	0.872967
-0.060123	1.45067
-0.238185	1.11764
-0.224132	0.905218
-0.0292183	0.160113
0.523628	0.669542
-0.728989	0.175996
0.134149	0.468771
-0.36877	0.301939
-0.161125	0.930717
0.103707	0.586216
-0.0257486	0.512715
0.320164	1.0171
0.0771554	0.228779
-0.137008	0.640096
0.55506	0.0615403
0.80358	0.205926
0.14444	0.537514
-0.138545	1.19227
-0.228834	0.137702
0.201196	1.09831
0.43002	0.889994
-0.524956	0.800176
0.501897	0.0584692
0.575829	0.548704
-0.0382093	0.944068
-0.367818	0.609785
0.243976	0.774306
0.186241	0.992588
-0.0104787	1.36927
0.0967854	1.22733
0.0492524	0.676247
-0.360355	0.71643
0.406219	0.111813
0.131806	1.36803
0.477707	0.767414
-0.142821	0.264127
0.527584	0.170898
0.0483866	0.503629
-0.551494	0.757434
0.0309064	0.0577951
-0.418553	0.220952
-0.281829	0.893909
0.233398	0.593147
-0.398849	0.0384054
-0.400029	0.342725
0.451151	0.687205
0.624034	0.324748
0.0383855	1.50178
0.118027	0.952359
-0.431555	0.0532332
-0.666203	0.552484
0.0220114	0.596836
-0.452257	0.28839
0.128084	0.735792
-0.100595	0.747587
0.167064	0.142558
0.178007	0.39465
0.74863	0.406084
0.279827	0.322549
-0.480962	0.172241
-0.229686	1.28965
0.127736	0.0156232
-0.111816	0.0762967
0.317299	0.951137
-0.611985	0.627795
0.08839	1.1119
-0.325611	0.240737
0.218867	0.712281
-0.799828	0.259187
-0.398237	0.619957
0.524797	0.0997551
-0.455673	0.358237
-0.214621	0.848546
-0.236675	0.184271
0.451135	0.0638249
0.293978	0.326503
-0.0252221	1.2566
0.0813787	1.2572
0.210347	1.21943
0.757426	0.0249793
-0.368568	0.859784
-0.58947	0.239457
-0.134364	0.907002
0.051346	0.984066
-0.542815	0.326171
0.379016	0.899081
-0.250898	0.306423
0.340608	0.516859
-0.297972	1.02617
-0.11184	0.388998
0.113535	1.40141
-0.276024	1.09056
-0.0240109	1.38838
0.185825	1.39197
0.314601	1.17906
-0.0688288	1.11013
0.0292613	1.38465
0.119695	0.0257877
-0.0159755	1.24669
-0.118343	0.308944
0.416165	0.543139
-0.408743	0.841516
0.0438493	0.0197837
-0.190628	0.379856
-0.313848	0.20353
-0.469968	0.204313
-0.462128	0.871674
0.644737	0.371615
0.230142	1.17796
-0.702549	0.132718
0.00571526	1.44034
-0.00881286	0.572686
0.581842	0.42239
-0.534965	0.784859
-0.0429812	0.242554
-0.284527	0.0335142
0.208624	0.485995
-0.380587	0.542378
-0.137186	0.4672
0.103925	1.01658
0.466727	0.779359
0.154041	0.858634
0.328288	0.335008
0.271633	0.869749
0.0234386	1.11116
-0.159881	0.530176
0.434245	0.907773
-0.36334	0.692742
-0.403342	0.225184
0.499189	0.509589
0.431525	0.504748
-0.119438	1.14193
0.191843	0.130219
0.578655	0.323478
0.506796	0.81439
0.234718	0.310535
-0.398422	0.932137
0.442012	0.684538
0.57173	0.696061
0.429656	0.602635
-0.918854	0.0680084
